Iteration 0:
  1.00   0.55   0.27   0.16   0.10   0.07   0.04   0.03   0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.03   0.04   0.07   0.10   0.16   0.27   0.55   1.00 
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 

Iteration 30:
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
  1.00   0.55   0.27   0.16   0.10   0.07   0.04   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.04   0.07   0.10   0.16   0.27   0.55   1.00 
  1.00   0.70   0.46   0.30   0.19   0.13   0.08   0.05   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.05   0.08   0.13   0.19   0.30   0.46   0.70   1.00 
  1.00   0.76   0.55   0.38   0.26   0.18   0.11   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.11   0.18   0.26   0.38   0.55   0.76   1.00 
  1.00   0.79   0.60   0.44   0.31   0.21   0.14   0.09   0.05   0.03   0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.03   0.05   0.09   0.14   0.21   0.31   0.44   0.60   0.79   1.00 
  1.00   0.81   0.63   0.47   0.34   0.23   0.16   0.10   0.06   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.06   0.10   0.16   0.23   0.34   0.47   0.63   0.81   1.00 
  1.00   0.82   0.64   0.49   0.35   0.25   0.17   0.11   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.11   0.17   0.25   0.35   0.49   0.64   0.82   1.00 
  1.00   0.82   0.65   0.50   0.36   0.26   0.17   0.11   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.11   0.17   0.26   0.36   0.50   0.65   0.82   1.00 
  1.00   0.82   0.65   0.50   0.37   0.26   0.18   0.12   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.12   0.18   0.26   0.37   0.50   0.65   0.82   1.00 
  1.00   0.82   0.66   0.50   0.37   0.26   0.18   0.12   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.12   0.18   0.26   0.37   0.50   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.37   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.37   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.37   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.37   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.37   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.37   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.38   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.38   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.37   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.37   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.37   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.37   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.51   0.37   0.27   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.27   0.37   0.51   0.66   0.82   1.00 
  1.00   0.82   0.66   0.50   0.37   0.26   0.18   0.12   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.12   0.18   0.26   0.37   0.50   0.66   0.82   1.00 
  1.00   0.82   0.65   0.50   0.37   0.26   0.18   0.12   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.12   0.18   0.26   0.37   0.50   0.65   0.82   1.00 
  1.00   0.82   0.65   0.50   0.36   0.26   0.17   0.11   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.11   0.17   0.26   0.36   0.50   0.65   0.82   1.00 
  1.00   0.82   0.64   0.49   0.35   0.25   0.17   0.11   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.11   0.17   0.25   0.35   0.49   0.64   0.82   1.00 
  1.00   0.81   0.63   0.47   0.34   0.23   0.16   0.10   0.06   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.06   0.10   0.16   0.23   0.34   0.47   0.63   0.81   1.00 
  1.00   0.79   0.60   0.44   0.31   0.21   0.14   0.09   0.05   0.03   0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.03   0.05   0.09   0.14   0.21   0.31   0.44   0.60   0.79   1.00 
  1.00   0.76   0.55   0.38   0.26   0.18   0.11   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.11   0.18   0.26   0.38   0.55   0.76   1.00 
  1.00   0.70   0.46   0.30   0.19   0.13   0.08   0.05   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.05   0.08   0.13   0.19   0.30   0.46   0.70   1.00 
  1.00   0.55   0.27   0.16   0.10   0.07   0.04   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.04   0.07   0.10   0.16   0.27   0.55   1.00 
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 

Iteration 31:
  1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
  1.00   0.55   0.27   0.17   0.11   0.07   0.04   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.04   0.07   0.11   0.17   0.27   0.55   1.00 
  1.00   0.70   0.46   0.30   0.20   0.13   0.08   0.05   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.05   0.08   0.13   0.20   0.30   0.46   0.70   1.00 
  1.00   0.76   0.55   0.39   0.27   0.18   0.12   0.07   0.05   0.03   0.02   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.02   0.03   0.05   0.07   0.12   0.18   0.27   0.39   0.55   0.76   1.00 
  1.00   0.79   0.60   0.44   0.31   0.21   0.14   0.09   0.06   0.03   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.03   0.06   0.09   0.14   0.21   0.31   0.44   0.60   0.79   1.00 
  1.00   0.81   0.63   0.47   0.34   0.24   0.16   0.10   0.06   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.06   0.10   0.16   0.24   0.34   0.47   0.63   0.81   1.00 
  1.00   0.82   0.65   0.49   0.36   0.25   0.17   0.11   0.07   0.04   0.02   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.02   0.04   0.07   0.11   0.17   0.25   0.36   0.49   0.65   0.82   1.00 
  1.00   0.82   0.65   0.50   0.37   0.26   0.18   0.12   0.07   0.04   0.03   0.01   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.01   0.01   0.03   0.04   0.07   0.12   0.18   0.26   0.37   0.50   0.65   0.82   1.00 
